image_path,std_r,skew_r,p10_r,p90_r,std_g,skew_g,p10_g,p90_g,std_b,skew_b,p10_b,p90_b,mean_h,std_h,mean_s,std_s,mean_v,std_v
img_002695.jpg,43.220278051911684,1.2321487829401998,58.0,164.0,41.6984997409727,0.988552831782011,54.0,154.0,40.13878801908952,0.8769184057889358,51.0,147.0,32.592236,35.935996445351336,30.366691,37.751014962653905,95.592209,43.05170901950722
img_002696.jpg,31.36482916824243,1.4383805745602298,19.0,89.0,32.27303685740453,1.3428875377142129,16.0,89.0,34.66109870172261,1.482162652779579,20.0,97.0,126.152328,38.425084309346886,36.559639,16.364720810013196,41.977805,34.51090871567966
img_002697.jpg,39.55346270882846,1.0929621590463385,15.0,105.0,41.159004715515465,1.1735907691128205,14.0,108.0,44.59021581396429,1.172714642561202,16.0,119.0,110.814363,48.64314679278296,36.338343,24.884268343962837,48.132421,44.92268306411315
img_002698.jpg,46.14111153379657,1.508779517567721,20.0,135.0,48.94595306659683,1.4758186422831554,18.0,143.0,53.38447470882326,1.428322736449021,21.0,157.0,115.577635,35.60150618733391,40.136112,20.952933100724962,67.611961,53.273580006739536
img_002699.jpg,40.90913140807073,0.8952048537695194,77.0,184.0,41.727323359105796,0.8911378206549995,70.0,181.0,44.06546903782943,0.9565950146545027,77.0,194.0,136.505873,29.43172155188803,25.356195,13.674460944475106,124.394433,43.60999318514635
img_002700.jpg,78.85514864300082,-1.020593016244898,70.0,255.0,90.34210135865504,-1.1918380066514205,29.0,255.0,91.69353925336242,-1.3434359934523172,25.0,255.0,38.70024,57.65273878960479,39.988674,62.64827346161843,185.966484,77.78371548516915
img_002701.jpg,45.38034491996195,-0.8624915934207223,69.0,191.0,54.25685644172629,-1.063836863862427,57.0,203.0,57.069780908636524,-1.0802178318976277,61.0,214.0,98.751841,36.17619947024174,47.674122,43.009596249315294,165.790498,49.87917913229923
img_002702.jpg,9.736821299567481,0.520323917234164,16.0,38.0,10.194469124209656,0.7409182281069076,14.0,38.0,10.31363821951066,1.0269432352168084,19.0,41.0,125.780689,33.283416376407025,41.347656,21.61060256692682,25.749557,10.258496931995008
img_002703.jpg,43.1286060573462,0.47522433191436037,35.0,149.0,46.67546566002897,0.35539339062674674,32.0,156.0,51.83861713046872,0.3761689466160283,35.0,172.0,113.566861,32.3751755146853,42.727825,21.451274036042133,99.807618,51.14190152082807
img_002704.jpg,37.93519790092044,0.31018019283127235,46.0,146.0,39.67237131338684,0.441319901492556,45.0,149.0,41.27891258618568,0.4921226293833702,42.0,150.0,54.153716,44.439546367974366,21.852266,14.363547078115632,95.583523,39.79641963680241
img_002705.jpg,65.74462118337152,0.95196423484496,38.0,213.0,62.18251234715755,0.7312187668801783,39.0,207.0,62.668594863495414,0.8798534277033663,35.0,206.0,83.248029,52.54805761029763,41.406082,47.379960736679344,120.018728,64.5816126251274
img_002706.jpg,60.42909600026098,0.41757224036399637,43.0,204.0,65.54276518483172,0.28711393159767096,28.0,200.0,69.1582779637691,0.6225282101812132,21.0,203.0,51.978698,51.69463306983421,88.996771,61.30608666823841,127.475437,62.975993129596866
img_002707.jpg,93.14430036735253,1.4048976532531492,31.0,255.0,93.3868594890227,1.3437899045609427,29.0,255.0,90.89669847956719,1.395600424678967,34.0,255.0,78.862672,59.53589882600594,33.252506,32.340204957915226,133.02142,91.23152450323077
img_002708.jpg,71.22391062635741,0.18028045479502575,47.0,249.0,69.56809646238263,0.26474312129495986,41.0,235.0,75.40775869329282,0.5166605887129402,20.0,234.0,65.148128,55.54102112939242,71.70483,74.63684313173421,146.508924,70.76637792315093
img_002709.jpg,25.722894323229173,1.103790407223338,51.0,113.0,25.20389151457526,1.2344866260833987,48.0,109.0,24.92533045263214,1.1639023625035403,52.0,113.0,106.333752,53.022849089826316,27.874501,12.832776589694026,78.180653,25.889723627215314
img_002710.jpg,54.46048716982805,0.8859663309573064,48.0,188.0,55.419763716131996,0.7369795044454704,32.0,179.0,56.606785073573995,0.6468756872944958,35.0,186.0,107.756713,68.66107931306958,55.783284,40.72079390404053,110.390408,57.15723180485157
img_002711.jpg,25.066959501115388,1.3560255282850517,16.0,71.0,26.28788422625267,1.285807853879853,15.0,74.0,30.648176194991297,1.020269878411565,19.0,88.0,113.084693,28.26969228866404,64.924532,41.944293397087705,45.678023,30.546251976494123
img_002712.jpg,68.70977128360798,0.9254975793402298,51.0,234.0,58.53386008925222,0.7567190329231857,48.0,195.0,58.09516450978743,0.8195248675469186,49.0,194.0,77.455023,58.868412965439035,45.61541,54.37980761764333,129.321057,67.25243366156165
img_002713.jpg,49.932912923481474,1.0061702604250362,32.0,165.0,51.26543001513204,1.226151423706888,26.0,165.0,55.79740006660345,1.268744545722511,24.0,175.0,55.169169,61.69556423965534,51.446144,39.357240446088994,86.584845,53.904235523064195
img_002714.jpg,49.16925959975397,1.1851765406752552,40.0,162.0,46.334135655986465,1.2597361572333252,38.0,150.0,48.607859959148904,1.3152417953336981,34.0,151.0,44.11341,52.988039350139196,44.538647,28.017711762551045,88.117342,50.243292635485545
img_002715.jpg,44.0752393635588,0.6308566533387722,36.0,138.0,45.19716026419532,1.0675718057938268,43.0,152.0,63.353899232966434,1.4429919721883464,44.0,209.0,80.926735,59.2796628300109,52.489519,70.31132321432048,101.486254,62.08220393194401
img_002716.jpg,89.3320682605838,1.7468616034366984,20.0,246.0,79.67754364118757,1.8107897458502717,18.0,224.0,77.61251181226257,1.7645079872078384,20.0,218.0,77.794119,61.3733970708306,74.427096,72.19411025150724,106.616064,88.5440566223838
img_002717.jpg,55.703044398675054,0.38556811807777747,71.0,222.0,67.12532809263858,-0.043042247719260865,27.0,219.0,69.85484774653635,-0.10114550711837045,25.0,229.0,97.96341,56.44202199754982,57.067959,67.21778174392784,144.516677,57.68616600085042
img_002718.jpg,39.067881617651906,-1.9734454187852593,169.0,255.0,45.679675552796034,-2.028463422269827,145.0,255.0,39.133830883008415,-1.9910187743421393,161.0,255.0,57.725408,71.52060006203483,11.788428,18.24128792845549,231.57489,35.20966099649214
img_002719.jpg,43.31419211401777,1.3886362428663281,38.0,138.0,39.91593163033577,1.2886034447686352,36.0,121.0,39.15029199957047,1.2497579583962442,34.0,117.0,29.683542,45.122536058318296,36.091891,25.55394777806589,72.592468,43.69262424790911
img_002720.jpg,64.481120107614,0.8090919002791883,41.0,218.0,58.12096933713877,0.7625238963741919,43.0,204.0,59.035670692186365,0.9614131309854356,38.0,200.0,46.715409,43.83189533847149,47.089449,41.76460321703535,118.15115,64.18282879148832
img_002721.jpg,79.09316763401058,-0.5403519074841342,48.0,255.0,82.75774297640523,-0.04709624573873689,43.0,255.0,86.3048229798335,0.4659695554835555,38.0,255.0,31.678111,43.27763108664428,42.89396,48.939374796970995,169.352905,79.16658615262487
img_002722.jpg,59.23188365360129,0.26533029224446253,61.0,229.0,50.05830238118508,0.3312020626219147,33.0,169.0,48.335726136623656,0.42455267853008094,29.0,157.0,17.485744,42.59488768345872,108.915112,39.86127218275221,140.289763,59.284006767456525
img_002723.jpg,17.48710893061054,0.857083183931234,15.0,46.0,16.98913654870594,0.7843602858683838,15.0,43.0,17.76869596704831,0.8898178588525012,19.0,46.0,122.708331,37.529064978952505,43.788905,22.119309571073302,30.326638,17.71812127786002
img_002724.jpg,69.91287287870284,0.7742632475412065,39.0,247.0,69.1661909494895,0.7916035457263256,32.0,231.0,70.36890194375577,0.8064604169233556,28.0,232.0,40.986938,58.73135955674919,59.321366,42.57662520555196,118.915964,71.04955196164649
img_002725.jpg,67.77973486455964,0.5471237099717582,63.0,255.0,68.6729841357126,0.7868097575783228,52.0,250.0,67.95561384052384,0.8255652598718043,56.0,249.0,92.80076,70.55584597623645,45.34689,47.113514656920884,149.956408,66.17317410958564
img_002726.jpg,70.3203845885096,0.457408334556461,50.0,255.0,70.60498455154311,0.5445692289887999,51.0,255.0,77.8134407771948,0.35496442162335284,42.0,255.0,80.985089,50.464848703449796,51.18166,57.39118705554364,151.833942,70.51523966307309
img_002727.jpg,85.7998873650008,-0.655052852935636,39.0,255.0,84.34338011426078,-0.4935321176790481,41.0,255.0,81.93582119730141,-0.4491692578680365,41.0,255.0,43.625294,48.24710050783947,31.384681,39.05437188751394,168.430415,81.91955525958241
img_002728.jpg,53.574339499083614,0.8748641502300131,34.0,170.0,53.451466347776496,0.9310551309518974,34.0,168.0,59.379165774333714,0.9095102178640535,38.0,188.0,118.4201,34.2482968042208,49.016766,30.44987147593967,100.421894,58.65210294143564
img_002729.jpg,66.6229383475072,-0.1816033981703345,38.0,220.0,70.03707911378876,0.7557426533166095,16.0,203.0,72.63975107874445,0.9050000588346767,14.0,206.0,59.411419,64.15132549999602,86.775578,80.87952309927353,134.220469,66.34526162748956
img_002730.jpg,61.51375878525467,0.7930787674723303,45.0,213.0,53.651588708425734,0.7370824788603053,40.0,181.0,52.48747686131613,0.7179256510951122,34.0,172.0,39.800099,44.43260580463631,61.576269,53.54054690643009,117.763123,60.55176730935994
img_002731.jpg,63.468619158703596,0.49874154219186534,36.0,206.0,67.97565855741293,0.48857912824705124,23.0,204.0,70.21740780873911,0.507468818801442,21.0,206.0,54.177165,58.53159749710214,53.515402,55.14789336664091,118.164824,65.71498837441138
img_002732.jpg,51.99272818448976,1.0841588039001107,26.0,155.0,54.46621770839564,1.069411122172003,23.0,159.0,59.51515131219168,1.0988003484518365,27.0,176.0,116.035542,37.18100591385655,47.279436,30.41493001014311,89.784326,59.98445165812325
img_002733.jpg,45.55987780924049,1.0406015178202326,36.0,154.0,46.9153411164766,0.9544508455950224,20.0,145.0,48.46912057299454,1.154203693787871,19.0,145.0,38.166699,58.688668654548636,73.866952,47.27396732060571,81.088257,45.913823231157195
img_002734.jpg,69.60533897240958,0.3458261012067118,39.0,224.0,63.947460327737794,0.8181632191780093,29.0,191.0,64.84408286488663,0.8206845659439034,28.0,197.0,88.140174,58.4338259850382,80.637222,74.81205566031934,132.611399,67.14706044394497
img_002735.jpg,41.63582693986514,0.6732259705201569,78.0,189.0,37.415771574572666,0.5643436473818366,75.0,167.0,38.59731069141786,0.5505592648641449,68.0,156.0,30.060429,30.245348292521925,33.425815,33.20416260931414,122.03268,41.61381364424078
img_002736.jpg,38.92669566647526,0.5775313731383986,47.0,152.0,42.062569753247246,0.666706555603038,47.0,160.0,50.61738406814323,0.8037362607524484,58.0,196.0,121.203892,9.266406749778252,45.389085,20.79013260810943,110.57282,50.61178290919616
img_002737.jpg,41.08835409046626,0.40282158695279574,50.0,155.0,44.19722660274326,0.24191278100097732,37.0,155.0,44.858825789011895,0.29437290806739314,35.0,153.0,47.513534,47.95173741201505,26.294008,30.705461392005432,101.102514,42.25438219735089
img_002738.jpg,64.351431149183,0.3616804876653545,76.0,252.0,80.12944755258006,-0.0028786795247605006,10.0,251.0,80.88889656287616,0.11964147628688926,10.0,250.0,42.969674,57.085469520130296,61.264742,80.72471061374848,156.550609,63.99324835269045
img_002739.jpg,24.91397232257883,0.7558500810781495,42.0,108.0,25.526464227012635,0.6642355889640701,32.0,101.0,25.465423271826435,0.6720511501936857,33.0,102.0,81.290269,81.98910729424759,36.394722,19.74740034897546,68.329595,24.910619103827493
img_002740.jpg,85.61499278580987,-1.9491395323420333,46.0,255.0,87.70417955806755,-1.875805849036836,39.0,255.0,85.9659448559503,-1.6729061983903237,41.0,255.0,55.178541,63.87274014876236,24.573409,35.44422939095614,181.805978,83.1572267903609
img_002741.jpg,54.34224438748727,-0.03753416928193061,54.0,200.0,51.58241108185479,0.09639262484473234,44.0,183.0,54.80972888287654,0.3980130798788784,33.0,179.0,48.15207,56.27661630477707,69.906772,46.895236608210176,128.681517,54.887030977988886
img_002742.jpg,55.87105704144423,1.1361780027342598,27.0,161.0,60.33594611726545,1.1123106094924642,23.0,172.0,63.46345088552445,1.1597553233082711,27.0,190.0,121.054507,31.84677355693903,40.505084,25.28609428426905,86.896188,63.014721859805555
img_002743.jpg,57.369234035297495,1.123762188638147,28.0,187.0,59.88227951182216,1.1839728643930945,26.0,191.0,61.72734310697601,1.176159094911621,24.0,193.0,46.099011,41.7885040629822,30.586932,18.009363476463456,89.248633,60.52382731314429
img_002744.jpg,55.00326392784163,0.2265145940492725,64.0,217.0,70.33391621356495,0.5018155805917276,17.0,206.0,74.65036332056793,0.48091401572735004,15.0,214.0,59.6206,67.2787039830584,97.994353,86.16434685594379,140.407095,55.453706644921176
img_002745.jpg,54.46661615811431,1.3960549114941114,29.0,155.0,45.29460660166224,1.6034833603640268,23.0,127.0,40.29499041438154,1.5830079457528279,26.0,116.0,113.088803,67.76161672382966,49.251863,33.436437789172935,73.393168,54.18934992158308
img_002746.jpg,36.71480934541287,0.6883548205911515,25.0,116.0,37.29433767148632,0.8178425976799076,23.0,111.0,39.7553350194491,0.803246306046159,24.0,118.0,112.838887,47.98733159492442,45.175038,39.430446962956886,68.42105,38.66552194006309
img_002747.jpg,70.30333628927764,-0.15992936599389893,58.0,255.0,73.96386095432757,0.044406686692953556,48.0,255.0,85.22621776277862,-0.05313431850988147,25.0,255.0,64.19954,60.31450687677384,72.646365,71.04569395316493,169.419289,69.21139093916896
img_002748.jpg,61.46368913481676,0.44474536730199954,46.0,209.0,65.84257708090108,0.551367847515958,23.0,201.0,67.60889394561943,0.5522525487553726,21.0,204.0,70.706191,69.80245849016724,56.475882,66.77485928343148,121.267511,62.014141490992834
img_002749.jpg,63.878222456470695,0.8785918712475834,38.0,211.0,53.98078076624472,0.7574678139069926,34.0,173.0,57.74023277898099,0.9392125107563012,33.0,180.0,61.402921,58.547589682819215,55.276356,51.199292879504334,109.860738,64.03446278446752
img_002750.jpg,54.39274012662484,0.8564314261711123,37.0,174.0,51.41197950494072,0.8451240045294205,39.0,171.0,64.36364054383098,1.0901999546190286,42.0,216.0,106.613954,38.577945130422435,62.953002,55.821794876087566,113.36827,65.42650954473348
img_002751.jpg,58.799986308447345,0.34035201802631904,26.0,184.0,79.18525146458549,0.8993618342154341,22.0,230.0,85.47308850313041,0.9835374323337005,24.0,241.0,101.68143,50.11603786369289,66.655506,50.425232968068315,127.853965,79.010380234364
img_002752.jpg,45.25672460360973,0.9920109197743207,27.0,146.0,49.28416867964713,1.022186238494968,23.0,153.0,55.9397278055444,1.023268243259607,26.0,171.0,121.777071,35.714220020335866,41.010505,27.290452957856434,82.69589,54.86367808585111
img_002753.jpg,64.14109626233264,0.34062916403302324,62.0,243.0,66.05377491934534,0.5850191612392257,41.0,218.0,69.52415891210649,0.5278966991373271,30.0,215.0,64.893591,76.42377187841961,74.681302,55.184317496774355,147.505788,64.02828105219643
img_002754.jpg,36.00831997749341,-0.15449704411306073,52.0,152.0,41.58433623591161,-0.498859014661515,50.0,163.0,48.304713599676525,-0.7855205459753325,57.0,187.0,111.32874,25.914895523856547,58.786448,24.740184266559055,137.400717,46.494409436898
img_002755.jpg,48.34069561546566,1.22357962058528,39.0,164.0,51.54686657960375,1.0385125721915711,30.0,164.0,58.97743749218747,1.141516482619614,37.0,190.0,126.500314,25.227261839157336,52.74935,41.158356388192914,94.123907,56.757216405099975
img_002756.jpg,33.573318958343336,0.7281396286834759,27.0,116.0,33.52702281329281,0.7532621115999307,25.0,112.0,34.370276763075324,0.715306838215876,28.0,117.0,125.982391,45.84416155764133,28.638531,22.559580030710663,67.268708,33.97886652039376
img_002757.jpg,58.153851729074795,0.4946175557554527,19.0,168.0,51.864214341625534,0.8767827022399036,33.0,163.0,46.92323598962017,1.0502986624985096,44.0,162.0,71.539328,47.91983692906744,93.21931,61.26035980243586,99.363047,48.264830734975035
img_002758.jpg,59.46332553465975,1.1203077258296026,43.0,198.0,48.24090842657454,0.9218860599959453,33.0,155.0,48.88886273442655,0.9096010320707579,25.0,147.0,41.046301,66.76713231236907,75.79392,54.8136961446097,102.227116,59.45565741224752
img_002759.jpg,72.68810921241455,0.944650655299651,32.0,222.0,65.132886333931,1.1878462533249539,29.0,202.0,65.09534514005668,1.2813989974326356,26.0,199.0,33.036774,44.08052007035448,52.486271,58.237752819923934,110.349446,72.22523560012168
img_002760.jpg,58.33408593153556,0.2988389330461071,16.0,175.0,53.95465165373866,0.5379603261323024,40.0,183.0,53.21305652228805,0.37138870216414854,65.0,211.0,96.424995,34.77719572147782,91.903424,72.58087060015347,133.468411,52.63533450197766
img_002761.jpg,33.544701998974425,0.8585557564613483,25.0,97.0,35.223473221571666,0.800373796833147,27.0,100.0,38.5195703427369,0.8511222661179494,35.0,114.0,117.256987,14.526337070363992,63.393266,19.078935029326033,67.185547,38.39662760335589
img_002762.jpg,75.77544675001329,0.9292580515203318,26.0,228.0,70.90153697806487,1.036200809338297,34.0,218.0,66.64308555074575,1.2279996240222737,51.0,232.0,97.723764,48.61137576403598,72.849561,53.77083939373904,123.26583,68.31957691914597
img_002763.jpg,88.06721093285513,0.39081801995797766,0.0,249.0,68.64572375575334,0.6924423022929547,43.0,247.0,82.34926769360487,-1.318026401932764,34.0,253.0,69.582677,55.86868001406219,123.198269,88.25403635190652,177.515914,69.71016102939804
img_002764.jpg,73.08437181902407,0.16135615188978525,62.0,255.0,83.31705190271445,0.2266956831604438,32.0,255.0,85.07046606936103,0.1901523730551902,29.0,255.0,53.499125,68.32755058711217,55.715654,65.66597092370054,160.178687,72.75192705321305
img_002765.jpg,62.090280941617834,-0.13017433449205776,54.0,220.0,63.798834868855955,0.2808487182694108,38.0,213.0,66.8406713830835,0.36723693063041773,36.0,218.0,73.920423,65.46856591144387,51.474989,53.99231836520709,141.530009,61.75089373814698
